2024-03-23 17:56:23,301 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 17:19:08,252 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49426-1711297022414-0:1) uptime 2 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 17:19:08,252 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49426-1711297022414-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2024-03-24 23:06:39,722 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:39,738 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:39,767 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-24 23:06:39,768 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 23:06:39,880 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-24 23:06:40,159 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:40,159 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-24 23:06:40,160 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:40,160 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:40,353 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-50347-1711318000184-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:40,493 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,494 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 23:06:40,501 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,502 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 23:06:40,513 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,514 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 23:06:40,521 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,522 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 23:06:40,532 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,612 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-24 23:06:40,781 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1f207072{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-24 23:06:40,869 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-24 23:06:40,869 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-24 23:06:40,869 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-50347-1711318000184-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:40,870 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-24 23:06:42,176 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-24 23:06:42,176 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-25 15:03:56,307 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:56,344 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:56,421 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-25 15:03:56,421 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-25 15:03:56,583 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-25 15:03:56,606 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2024-03-25 15:03:56,680 | INFO  | Page File: ..\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2024-03-25 15:03:57,230 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:57,230 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-25 15:03:57,231 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:57,231 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:57,443 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49945-1711375437250-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:57,755 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-25 15:03:57,755 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-25 15:03:57,764 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-25 15:03:57,764 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-25 15:03:57,773 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-25 15:03:57,774 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-25 15:03:57,784 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-25 15:03:57,785 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-25 15:03:57,798 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-25 15:03:57,911 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-25 15:03:58,194 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1ccea438{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-25 15:03:58,349 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-25 15:03:58,349 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-25 15:03:58,350 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49945-1711375437250-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:03:58,350 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-25 15:04:00,289 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-25 15:04:00,289 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-25 23:18:02,944 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49945-1711375437250-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-25 23:18:03,035 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-25 23:18:03,037 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-25 23:18:03,041 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-25 23:18:03,042 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-25 23:18:03,042 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,042 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,042 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,047 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,047 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,047 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-25 23:18:03,292 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-25 23:18:03,380 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-22
2024-03-25 23:18:03,382 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-25 23:18:03,383 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-25 23:18:03,386 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-25 23:18:03,543 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49945-1711375437250-0:1) uptime 8 hours 14 minutes | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-25 23:18:03,543 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-49945-1711375437250-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-26 14:17:11,053 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,069 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,149 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-26 14:17:11,150 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-26 14:17:11,316 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-26 14:17:11,616 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,617 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-26 14:17:11,618 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,618 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,804 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52630-1711459031639-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:11,910 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 14:17:11,910 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 14:17:11,916 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 14:17:11,916 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 14:17:11,921 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 14:17:11,922 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 14:17:11,926 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 14:17:11,927 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 14:17:11,932 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-26 14:17:12,009 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-26 14:17:12,352 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@1f207072{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-26 14:17:12,453 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-26 14:17:12,453 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 14:17:12,454 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52630-1711459031639-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:12,454 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:12,466 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb only has 99054 mb of usable space. - resetting to maximum available disk space: 99054 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 14:17:14,091 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-26 14:17:14,091 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-26 15:39:30,460 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52630-1711459031639-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-26 15:39:30,508 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 15:39:30,509 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 15:39:30,512 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 15:39:30,514 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 15:39:30,516 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 15:39:30,520 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 15:39:30,718 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 15:39:30,768 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-22
2024-03-26 15:39:30,769 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-26 15:39:30,770 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-26 15:39:30,770 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-26 15:39:30,838 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52630-1711459031639-0:1) uptime 1 hour 22 minutes | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-26 15:39:30,839 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-52630-1711459031639-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-26 18:20:55,728 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:55,744 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:55,773 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | WrapperSimpleAppMain
2024-03-26 18:20:55,773 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-26 18:20:55,921 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2024-03-26 18:20:56,238 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:56,239 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2024-03-26 18:20:56,239 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:56,239 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:56,441 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-56180-1711473656260-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:56,597 | INFO  | Listening for connections at: tcp://DESKTOP-2726HRP:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,600 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 18:20:56,607 | INFO  | Listening for connections at: amqp://DESKTOP-2726HRP:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,608 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 18:20:56,614 | INFO  | Listening for connections at: stomp://DESKTOP-2726HRP:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,614 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 18:20:56,628 | INFO  | Listening for connections at: mqtt://DESKTOP-2726HRP:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,629 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 18:20:56,644 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,744 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2024-03-26 18:20:56,940 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@32bd4b9b{/,null,STARTING} has uncovered HTTP methods for the following paths: [/] | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2024-03-26 18:20:57,051 | INFO  | Listening for connections at ws://DESKTOP-2726HRP:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2024-03-26 18:20:57,052 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2024-03-26 18:20:57,052 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-56180-1711473656260-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:57,052 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:57,063 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\apache-activemq-6.1.0\bin\win64\..\..\data\kahadb only has 102296 mb of usable space. - resetting to maximum available disk space: 102296 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2024-03-26 18:20:58,612 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-26 18:20:58,612 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2024-03-26 20:19:19,903 | INFO  | Apache ActiveMQ 6.1.0 (localhost, ID:DESKTOP-2726HRP-56180-1711473656260-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-22
2024-03-26 20:19:19,963 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 20:19:19,965 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 20:19:19,967 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 20:19:19,968 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 20:19:19,971 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 20:19:19,971 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 20:19:19,976 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: stomp://0.0.0.0:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 20:19:19,976 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: mqtt://0.0.0.0:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2024-03-26 20:19:20,121 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2024-03-26 20:19:20,207 | INFO  | PListStore:[C:\apache-activemq-6.1.0\bin\win64\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-22
2024-03-26 20:19:20,211 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
2024-03-26 20:19:20,212 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-22
